time_s,pitch_error_deg,roll_error_deg,upper_error_deg,lower_error_deg,posture_mode,posture_state,cue_triggered,bad_posture_duration_s,comfort_penalty,mean_pressure_kpa,max_pressure_kpa,chamber_1_command,chamber_1_pressure_kpa,chamber_1_cue_intensity,chamber_2_command,chamber_2_pressure_kpa,chamber_2_cue_intensity,chamber_3_command,chamber_3_pressure_kpa,chamber_3_cue_intensity,chamber_4_command,chamber_4_pressure_kpa,chamber_4_cue_intensity
146.70000000000002,14.327179347004266,1.130969484255109,7.72873763584533,-1.7157206458150531,forward_slouch,poor,False,103.89999999999837,0.0002460189037489376,0.01230094518744688,0.02460189037489376,0.0,0.0,0.0,0.0,0.02460189037489376,0.003683482827981921,0.0,0.02460189037489376,0.003683482827981921,0.0,0.0,0.0
146.8,14.371255875372485,1.1079209023100027,7.630460121316172,-1.690171887497542,forward_slouch,poor,False,103.99999999999837,0.00020099744436288203,0.010049872218144101,0.020099744436288203,0.0,0.0,0.0,0.0,0.020099744436288203,0.003010421232744309,0.0,0.020099744436288203,0.003010421232744309,0.0,0.0,0.0
146.9,14.448704327662915,1.1579009830048272,7.605494837721174,-1.536648559597785,forward_slouch,poor,False,104.09999999999836,0.00016421491204447465,0.008210745602223731,0.016421491204447462,0.0,0.0,0.0,0.0,0.016421491204447462,0.0024601924346064896,0.0,0.016421491204447462,0.0024601924346064896,0.0,0.0,0.0
147.0,14.613045970218367,1.1725840958420264,7.67017939282771,-1.4974377505823608,forward_slouch,poor,False,104.19999999999835,0.00013416358314033577,0.006708179157016788,0.013416358314033577,0.0,0.0,0.0,0.0,0.013416358314033577,0.0020104301197759744,0.0,0.013416358314033577,0.0020104301197759744,0.0,0.0,0.0
147.1,14.721515049600269,1.205132144175738,7.729199939121767,-1.5169453905665722,forward_slouch,poor,False,104.29999999999835,0.00010961164742565433,0.005480582371282716,0.010961164742565432,0.0,0.0,0.0,0.0,0.010961164742565432,0.0016428237966253922,0.0,0.010961164742565432,0.0016428237966253922,0.0,0.0,0.0
147.20000000000002,14.65622728991586,1.164934116438684,7.679710434872731,-1.5599245905750834,forward_slouch,poor,True,104.39999999999834,0.0384961294147923,1.9248064707396149,3.8496129414792297,0.0,0.0,0.0,1.6,3.8496129414792297,0.438667547046531,1.6,3.8496129414792297,0.438667547046531,0.0,0.0,0.0
147.3,14.41700463374414,1.1383757020676237,7.710563567740691,-1.5319105243811009,forward_slouch,poor,False,104.49999999999834,0.031451337731885305,1.5725668865942652,3.1451337731885305,0.0,0.0,0.0,0.0,3.1451337731885305,0.3761030484383804,0.0,3.1451337731885305,0.3761030484383804,0.0,0.0,0.0
147.4,14.332497142490737,1.1259101572425254,7.658001598406303,-1.5762353074407163,forward_slouch,poor,False,104.59999999999833,0.025695742926950295,1.2847871463475147,2.5695742926950293,0.0,0.0,0.0,0.0,2.5695742926950293,0.3198460734837747,0.0,2.5695742926950293,0.3198460734837747,0.0,0.0,0.0
147.5,14.207839585688426,1.1520582716067818,7.588904288432917,-1.4823221032481453,forward_slouch,poor,False,104.69999999999833,0.02099342197131839,1.0496710985659194,2.099342197131839,0.0,0.0,0.0,0.0,2.099342197131839,0.27013911359607057,0.0,2.099342197131839,0.27013911359607057,0.0,0.0,0.0
147.6,14.090695312755226,1.1998554459220525,7.497528477115979,-1.5707281251670322,forward_slouch,poor,False,104.79999999999832,0.017151625750567123,0.8575812875283562,1.7151625750567123,0.0,0.0,0.0,0.0,1.7151625750567123,0.22684395873523366,0.0,1.7151625750567123,0.22684395873523366,0.0,0.0,0.0
147.70000000000002,13.965698370806363,1.2107315673688046,7.4713277257354855,-1.4097226851917193,forward_slouch,poor,False,104.89999999999831,0.014012878238213339,0.700643911910667,1.401287823821334,0.0,0.0,0.0,0.0,1.401287823821334,0.18957232236206767,0.0,1.401287823821334,0.18957232236206767,0.0,0.0,0.0
147.8,13.817391460980236,1.2293111120619897,7.570151424608578,-1.3010171197169382,forward_slouch,poor,False,104.99999999999831,0.0114485215206203,0.5724260760310149,1.1448521520620298,0.0,0.0,0.0,0.0,1.1448521520620298,0.15779162811560654,0.0,1.1448521520620298,0.15779162811560654,0.0,0.0,0.0
147.9,13.91747067857361,1.2686906745472808,7.617938530367776,-1.3872157020138411,forward_slouch,poor,False,105.0999999999983,0.009353442082346784,0.46767210411733917,0.9353442082346783,0.0,0.0,0.0,0.0,0.9353442082346783,0.13090395065583071,0.0,0.9353442082346783,0.13090395065583071,0.0,0.0,0.0
148.0,13.901210375131592,1.2797053269915648,7.594438274257542,-1.4047995593411544,forward_slouch,poor,False,105.1999999999983,0.007641762181277322,0.3820881090638661,0.7641762181277322,0.0,0.0,0.0,0.0,0.7641762181277322,0.10830080866261793,0.0,0.7641762181277322,0.10830080866261793,0.0,0.0,0.0
148.1,13.866612760582754,1.258867420050369,7.55511621711568,-1.532452215638762,forward_slouch,poor,False,105.29999999999829,0.006243319702103571,0.31216598510517857,0.6243319702103571,0.0,0.0,0.0,0.0,0.6243319702103571,0.08939839684184825,0.0,0.6243319702103571,0.08939839684184825,0.0,0.0,0.0
148.20000000000002,13.841052819935376,1.2235717862390052,7.559944048067817,-1.5006428819764506,forward_slouch,poor,False,105.39999999999829,0.005100792196618618,0.2550396098309309,0.5100792196618618,0.0,0.0,0.0,0.0,0.5100792196618618,0.07365809345047081,0.0,0.5100792196618618,0.07365809345047081,0.0,0.0,0.0
148.3,13.84751681589904,1.333518366670661,7.547743469002373,-1.5831977960242714,forward_slouch,poor,False,105.49999999999828,0.00416734722463741,0.20836736123187052,0.41673472246374105,0.0,0.0,0.0,0.0,0.41673472246374105,0.06059652701329166,0.0,0.41673472246374105,0.06059652701329166,0.0,0.0,0.0
148.4,13.955366564260334,1.3403468722628102,7.67012536134589,-1.6799508388851982,forward_slouch,poor,False,105.59999999999827,0.0034047226825287646,0.1702361341264382,0.3404722682528764,0.0,0.0,0.0,0.0,0.3404722682528764,0.04978864505034064,0.0,0.3404722682528764,0.04978864505034064,0.0,0.0,0.0
148.5,13.926292943735817,1.3015190075429477,7.5986911815332965,-1.5854715077008508,forward_slouch,poor,False,105.69999999999827,0.0027816584316260004,0.1390829215813,0.2781658431626,0.0,0.0,0.0,0.0,0.2781658431626,0.04086637549971195,0.0,0.2781658431626,0.04086637549971195,0.0,0.0,0.0
148.6,13.970517591909204,1.3154229034454397,7.594215326878209,-1.5721778726266902,forward_slouch,poor,False,105.79999999999826,0.0022726149386384418,0.1136307469319221,0.2272614938638442,0.0,0.0,0.0,0.0,0.2272614938638442,0.03351473296804697,0.0,0.2272614938638442,0.03351473296804697,0.0,0.0,0.0
148.70000000000002,14.053132586548081,1.3936760633260412,7.660036307338831,-1.6108904768002148,forward_slouch,poor,False,105.89999999999826,0.001856726404867607,0.09283632024338036,0.18567264048676071,0.0,0.0,0.0,0.0,0.18567264048676071,0.027466635465110523,0.0,0.18567264048676071,0.027466635465110523,0.0,0.0,0.0
148.8,14.020026432758941,1.3139442206359402,7.675336165762746,-1.5752187923374965,forward_slouch,poor,False,105.99999999999825,0.001516945472776835,0.07584727363884175,0.1516945472776835,0.0,0.0,0.0,0.0,0.1516945472776835,0.022497258078387428,0.0,0.1516945472776835,0.022497258078387428,0.0,0.0,0.0
148.9,13.954369846878881,1.3059275920366473,7.785112277663222,-1.5374560277131628,forward_slouch,poor,False,106.09999999999825,0.0012393444512586744,0.06196722256293371,0.12393444512586742,0.0,0.0,0.0,0.0,0.12393444512586742,0.018418435436549196,0.0,0.12393444512586742,0.018418435436549196,0.0,0.0,0.0
149.0,13.895994000012793,1.2921219477153927,7.777160425642484,-1.4358740414353415,forward_slouch,poor,False,106.19999999999824,0.0010125444166783368,0.05062722083391684,0.10125444166783368,0.0,0.0,0.0,0.0,0.10125444166783368,0.015073407778007364,0.0,0.10125444166783368,0.015073407778007364,0.0,0.0,0.0
149.1,14.050839951075414,1.1729406237074986,7.820932322266138,-1.5397695008109515,forward_slouch,poor,False,106.29999999999824,0.0008272487884262011,0.04136243942131006,0.08272487884262011,0.0,0.0,0.0,0.0,0.08272487884262011,0.012332060970645542,0.0,0.08272487884262011,0.012332060970645542,0.0,0.0,0.0
149.20000000000002,14.002533803039272,1.144277425391505,7.844545822498386,-1.5502304396254414,forward_slouch,poor,False,106.39999999999823,0.0006758622601442064,0.033793113007210315,0.06758622601442063,0.0,0.0,0.0,0.0,0.06758622601442063,0.010086718269944006,0.0,0.06758622601442063,0.010086718269944006,0.0,0.0,0.0
149.3,13.88134497227175,1.1231390986834824,7.903533708328246,-1.5595000835232506,forward_slouch,poor,False,106.49999999999822,0.0005521794665378166,0.02760897332689083,0.05521794665378166,0.0,0.0,0.0,0.0,0.05521794665378166,0.008248485011827067,0.0,0.05521794665378166,0.008248485011827067,0.0,0.0,0.0
149.4,14.00183589394456,1.1319813419320823,7.952623270718673,-1.6239498070235865,forward_slouch,poor,False,106.59999999999822,0.0004511306241613961,0.022556531208069806,0.04511306241613961,0.0,0.0,0.0,0.0,0.04511306241613961,0.00674411505080208,0.0,0.04511306241613961,0.00674411505080208,0.0,0.0,0.0
149.5,14.00397463988174,1.0901054600330702,7.922318934778494,-1.7256622599390086,forward_slouch,poor,False,106.69999999999821,0.0003685737199398606,0.01842868599699303,0.03685737199398606,0.0,0.0,0.0,0.0,0.03685737199398606,0.005513351183256576,0.0,0.03685737199398606,0.005513351183256576,0.0,0.0,0.0
149.6,14.154643364013662,1.093062352505262,7.936065674976674,-1.7160487177456403,forward_slouch,poor,False,106.7999999999982,0.00030112472919086616,0.015056236459543305,0.03011247291908661,0.0,0.0,0.0,0.0,0.03011247291908661,0.004506685217959827,0.0,0.03011247291908661,0.004506685217959827,0.0,0.0,0.0
149.70000000000002,14.147937355817215,1.1973986643658232,8.032817939345053,-1.6157242040484354,forward_slouch,poor,False,106.8999999999982,0.0002460189037489376,0.01230094518744688,0.02460189037489376,0.0,0.0,0.0,0.0,0.02460189037489376,0.003683482827981921,0.0,0.02460189037489376,0.003683482827981921,0.0,0.0,0.0
149.8,14.100560022726686,1.2646996075137087,8.030136093658706,-1.5902384764713293,forward_slouch,poor,False,106.9999999999982,0.00020099744436288203,0.010049872218144101,0.020099744436288203,0.0,0.0,0.0,0.0,0.020099744436288203,0.003010421232744309,0.0,0.020099744436288203,0.003010421232744309,0.0,0.0,0.0
149.9,14.14353012201393,1.2319987305474895,8.039321397264171,-1.5939057311253886,forward_slouch,poor,False,107.09999999999819,0.00016421491204447465,0.008210745602223731,0.016421491204447462,0.0,0.0,0.0,0.0,0.016421491204447462,0.0024601924346064896,0.0,0.016421491204447462,0.0024601924346064896,0.0,0.0,0.0
150.0,13.991845519426253,1.230686519531345,7.9876693689303995,-1.671422677346708,forward_slouch,poor,False,107.19999999999818,0.00013416358314033577,0.006708179157016788,0.013416358314033577,0.0,0.0,0.0,0.0,0.013416358314033577,0.0020104301197759744,0.0,0.013416358314033577,0.0020104301197759744,0.0,0.0,0.0
150.1,13.937832281409754,1.2892601235173275,7.943270570510038,-1.7070286395649261,forward_slouch,poor,False,107.29999999999818,0.00010961164742565433,0.005480582371282716,0.010961164742565432,0.0,0.0,0.0,0.0,0.010961164742565432,0.0016428237966253922,0.0,0.010961164742565432,0.0016428237966253922,0.0,0.0,0.0
150.20000000000002,13.756708913703434,1.2683300202250127,7.899865001538062,-1.5674499913580058,forward_slouch,poor,True,107.39999999999817,0.0384961294147923,1.9248064707396149,3.8496129414792297,0.0,0.0,0.0,1.6,3.8496129414792297,0.438667547046531,1.6,3.8496129414792297,0.438667547046531,0.0,0.0,0.0
150.3,13.705717072379786,1.1771565557560846,7.889578822141319,-1.5365168292496492,forward_slouch,poor,False,107.49999999999817,0.031451337731885305,1.5725668865942652,3.1451337731885305,0.0,0.0,0.0,0.0,3.1451337731885305,0.3761030484383804,0.0,3.1451337731885305,0.3761030484383804,0.0,0.0,0.0
150.4,13.757783315097203,1.198263947062988,7.913148173423268,-1.6058319832286454,forward_slouch,poor,False,107.59999999999816,0.025695742926950295,1.2847871463475147,2.5695742926950293,0.0,0.0,0.0,0.0,2.5695742926950293,0.3198460734837747,0.0,2.5695742926950293,0.3198460734837747,0.0,0.0,0.0
150.5,13.698029355166732,1.1258059688253332,7.903324053722101,-1.5377271919647908,forward_slouch,poor,False,107.69999999999816,0.02099342197131839,1.0496710985659194,2.099342197131839,0.0,0.0,0.0,0.0,2.099342197131839,0.27013911359607057,0.0,2.099342197131839,0.27013911359607057,0.0,0.0,0.0
150.6,13.763055932981421,1.1531478949992737,7.95871583507977,-1.5669025733839135,forward_slouch,poor,False,107.79999999999815,0.017151625750567123,0.8575812875283562,1.7151625750567123,0.0,0.0,0.0,0.0,1.7151625750567123,0.22684395873523366,0.0,1.7151625750567123,0.22684395873523366,0.0,0.0,0.0
150.70000000000002,13.823608250631287,1.1548213502412883,7.946260311221526,-1.5140936759228487,forward_slouch,poor,False,107.89999999999814,0.014012878238213339,0.700643911910667,1.401287823821334,0.0,0.0,0.0,0.0,1.401287823821334,0.18957232236206767,0.0,1.401287823821334,0.18957232236206767,0.0,0.0,0.0
150.8,13.766241238403095,1.1802770316546212,7.893189876849892,-1.547217208757146,forward_slouch,poor,False,107.99999999999814,0.0114485215206203,0.5724260760310149,1.1448521520620298,0.0,0.0,0.0,0.0,1.1448521520620298,0.15779162811560654,0.0,1.1448521520620298,0.15779162811560654,0.0,0.0,0.0
150.9,13.73121735166618,1.2382196597634376,7.766311135413935,-1.5209189331990156,forward_slouch,poor,False,108.09999999999813,0.009353442082346784,0.46767210411733917,0.9353442082346783,0.0,0.0,0.0,0.0,0.9353442082346783,0.13090395065583071,0.0,0.9353442082346783,0.13090395065583071,0.0,0.0,0.0
151.0,13.777420686960651,1.26245465383788,7.712053228402733,-1.4149401492066667,forward_slouch,poor,False,108.19999999999813,0.007641762181277322,0.3820881090638661,0.7641762181277322,0.0,0.0,0.0,0.0,0.7641762181277322,0.10830080866261793,0.0,0.7641762181277322,0.10830080866261793,0.0,0.0,0.0
151.1,13.90774492871641,1.299178036980423,7.771951781826731,-1.494304488927611,forward_slouch,poor,False,108.29999999999812,0.006243319702103571,0.31216598510517857,0.6243319702103571,0.0,0.0,0.0,0.0,0.6243319702103571,0.08939839684184825,0.0,0.6243319702103571,0.08939839684184825,0.0,0.0,0.0
151.20000000000002,13.756748089684427,1.2488521220127156,7.853270985339989,-1.5743919374411726,forward_slouch,poor,False,108.39999999999812,0.005100792196618618,0.2550396098309309,0.5100792196618618,0.0,0.0,0.0,0.0,0.5100792196618618,0.07365809345047081,0.0,0.5100792196618618,0.07365809345047081,0.0,0.0,0.0
151.3,13.761882781231133,1.298564220443138,7.8338848678518564,-1.6641832009699273,forward_slouch,poor,False,108.49999999999811,0.00416734722463741,0.20836736123187052,0.41673472246374105,0.0,0.0,0.0,0.0,0.41673472246374105,0.06059652701329166,0.0,0.41673472246374105,0.06059652701329166,0.0,0.0,0.0
151.4,13.641683446810854,1.2178209242337765,7.834881316817882,-1.6853260555290934,forward_slouch,poor,False,108.5999999999981,0.0034047226825287646,0.1702361341264382,0.3404722682528764,0.0,0.0,0.0,0.0,0.3404722682528764,0.04978864505034064,0.0,0.3404722682528764,0.04978864505034064,0.0,0.0,0.0
151.5,13.64984865676637,1.198642635167576,7.8959753644483195,-1.7279190593300917,forward_slouch,poor,False,108.6999999999981,0.0027816584316260004,0.1390829215813,0.2781658431626,0.0,0.0,0.0,0.0,0.2781658431626,0.04086637549971195,0.0,0.2781658431626,0.04086637549971195,0.0,0.0,0.0
151.6,13.77315128372177,1.1795536243660332,7.874327008618815,-1.7967149587612887,forward_slouch,poor,False,108.7999999999981,0.0022726149386384418,0.1136307469319221,0.2272614938638442,0.0,0.0,0.0,0.0,0.2272614938638442,0.03351473296804697,0.0,0.2272614938638442,0.03351473296804697,0.0,0.0,0.0
151.70000000000002,13.762692935354035,1.214962464857364,7.855031625800071,-1.745837932820811,forward_slouch,poor,False,108.89999999999809,0.001856726404867607,0.09283632024338036,0.18567264048676071,0.0,0.0,0.0,0.0,0.18567264048676071,0.027466635465110523,0.0,0.18567264048676071,0.027466635465110523,0.0,0.0,0.0
151.8,13.762935780920166,1.124539781774462,7.827533476756985,-1.777511151120843,forward_slouch,poor,False,108.99999999999808,0.001516945472776835,0.07584727363884175,0.1516945472776835,0.0,0.0,0.0,0.0,0.1516945472776835,0.022497258078387428,0.0,0.1516945472776835,0.022497258078387428,0.0,0.0,0.0
151.9,13.663748925605235,1.1070687268987596,7.899020957225493,-1.6945678531002548,forward_slouch,poor,False,109.09999999999808,0.0012393444512586744,0.06196722256293371,0.12393444512586742,0.0,0.0,0.0,0.0,0.12393444512586742,0.018418435436549196,0.0,0.12393444512586742,0.018418435436549196,0.0,0.0,0.0
152.0,13.67752404015524,1.1440903036855248,7.94015331837889,-1.6799615635355634,forward_slouch,poor,False,109.19999999999807,0.0010125444166783368,0.05062722083391684,0.10125444166783368,0.0,0.0,0.0,0.0,0.10125444166783368,0.015073407778007364,0.0,0.10125444166783368,0.015073407778007364,0.0,0.0,0.0
152.1,13.766036718921148,1.2161287865081862,7.929090395612858,-1.6689565175909586,forward_slouch,poor,False,109.29999999999806,0.0008272487884262011,0.04136243942131006,0.08272487884262011,0.0,0.0,0.0,0.0,0.08272487884262011,0.012332060970645542,0.0,0.08272487884262011,0.012332060970645542,0.0,0.0,0.0
152.20000000000002,13.765399975947807,1.157753853478398,7.970873578396516,-1.6836678296985839,forward_slouch,poor,False,109.39999999999806,0.0006758622601442064,0.033793113007210315,0.06758622601442063,0.0,0.0,0.0,0.0,0.06758622601442063,0.010086718269944006,0.0,0.06758622601442063,0.010086718269944006,0.0,0.0,0.0
152.3,13.90920113151863,1.1477927009811755,7.90553583006897,-1.6897239679785954,forward_slouch,poor,False,109.49999999999805,0.0005521794665378166,0.02760897332689083,0.05521794665378166,0.0,0.0,0.0,0.0,0.05521794665378166,0.008248485011827067,0.0,0.05521794665378166,0.008248485011827067,0.0,0.0,0.0
152.4,14.03258703997998,1.1722476652534326,7.935287988051296,-1.757788776259764,forward_slouch,poor,False,109.59999999999805,0.0004511306241613961,0.022556531208069806,0.04511306241613961,0.0,0.0,0.0,0.0,0.04511306241613961,0.00674411505080208,0.0,0.04511306241613961,0.00674411505080208,0.0,0.0,0.0
152.5,14.164907673394065,1.2262563318354371,7.980303531989615,-1.810368399217607,forward_slouch,poor,False,109.69999999999804,0.0003685737199398606,0.01842868599699303,0.03685737199398606,0.0,0.0,0.0,0.0,0.03685737199398606,0.005513351183256576,0.0,0.03685737199398606,0.005513351183256576,0.0,0.0,0.0
152.6,14.09067759166197,1.2370073184749395,8.008163223407873,-1.8408215926016755,forward_slouch,poor,False,109.79999999999804,0.00030112472919086616,0.015056236459543305,0.03011247291908661,0.0,0.0,0.0,0.0,0.03011247291908661,0.004506685217959827,0.0,0.03011247291908661,0.004506685217959827,0.0,0.0,0.0
152.70000000000002,13.97964602490991,1.2483345225702696,8.015232819878948,-1.7814434703003093,forward_slouch,poor,False,109.89999999999803,0.0002460189037489376,0.01230094518744688,0.02460189037489376,0.0,0.0,0.0,0.0,0.02460189037489376,0.003683482827981921,0.0,0.02460189037489376,0.003683482827981921,0.0,0.0,0.0
152.8,13.834855642393387,1.2438999476254193,7.993056898794149,-1.796033554126457,forward_slouch,poor,False,109.99999999999802,0.00020099744436288203,0.010049872218144101,0.020099744436288203,0.0,0.0,0.0,0.0,0.020099744436288203,0.003010421232744309,0.0,0.020099744436288203,0.003010421232744309,0.0,0.0,0.0
